21.73
21.18
21.15
21.23
20.58
18.79
20.08
20.21
19.31
16.1
16.24
17.86
16.9
17.24
16.74
16.74
18.28
18.01
19.22
18.86
18.54
18.57
19.11
19.72
19.72
20.22
19.07
18.79
19.07
18.72
16.49
17.57
16.13
15.78
14.77
15.09
14.48
15.7
15.56
16.42
17.33
16.85
16.5
14.92
13.72
13.88
13.01
12.98
13.47
13.7
13.41
12.98
12.73
12.15
11.91
10.54
12.44
12.28
12.0
11.54
12.36
13.67
13.04
13.46
13.77
14.57
14.64
13.9
13.5
14.35
13.43
14.17
13.98
13.95
13.13
13.24
13.53
12.18
11.82
11.54
13.75
13.27
13.54
13.93
14.21
14.66
14.96
14.14
13.03
12.61
13.94
15.0
13.18
12.8
12.89
12.94
16.44
15.23
15.91
15.91
16.87
15.53
15.99
15.0
14.39
14.4
15.3
15.34
15.01
15.17
15.73
15.91
16.1
16.2
16.18
16.72
17.53
17.76
17.84
17.68
18.79
21.01
21.01
20.8
21.73
21.19
19.89
20.13
20.33
19.43
20.1
20.1
21.5
21.23
20.66
21.85
22.62
22.91
23.18
23.6
24.11
24.19
24.23
24.93
25.56
26.37
26.06
24.42
25.28
25.67
25.89
26.69
27.62
27.9
29.69
28.87
29.56
27.79
27.62
27.26
27.51
25.89
27.04
26.84
27.7
27.35
28.16
28.07
28.83
29.37
28.1
28.34
28.77
29.15
29.55
30.35
29.41
29.11
29.35
31.23
32.74
31.95
31.87
33.62
31.94
34.58
36.74
34.94
35.14
34.13
35.06
34.42
37.09
36.82
37.85
38.69
39.4
38.46
37.87
39.23
38.67
37.65
37.57
38.71
37.9
36.44
38.52
38.49
39.92
37.25
36.56
36.48
33.93
33.2
35.55
35.55
34.78
38.15
37.9
38.32
37.98
37.74
37.72
37.11
36.33
34.83
35.83
35.66
34.29
33.59
32.72
33.01
32.93
31.86
30.93
30.36
28.93
28.85
28.76
31.22
31.85
32.25
31.05
27.16
27.49
27.27
29.52
28.92
30.46
29.61
30.71
30.57
30.12
29.53
30.63
31.88
31.69
32.99
32.42
32.65
34.51
34.68
35.13
35.18
36.36
36.49
34.34
34.88
34.96
36.33
37.97
39.32
38.1
37.15
35.19
35.62
36.85
37.28
38.57
40.4
40.91
40.4
39.95
41.27
42.75
45.92
46.45
45.83
45.54
47.15
44.68
46.71
48.0
49.01
48.84
49.13
48.12
48.32
47.73
48.18
49.02
49.61
49.62
49.52
51.22
50.37
50.02
52.22
48.48
49.71
48.89
46.89
45.73
47.25
47.35
46.99
47.08
45.57
45.19
43.03
43.66
44.36
43.71
44.11
45.6
45.24
46.36
48.61
46.45
45.01
44.79
43.44
42.63
42.13
43.39
40.82
39.88
40.6
38.2
41.17
39.38
39.71
43.51
43.27
46.18
45.35
45.31
43.97
44.6
43.24
41.32
39.05
37.64
38.42
39.21
38.52
37.97
36.51
37.54
37.9
35.53
35.36
36.0
34.25
34.69
35.12
31.61
32.84
33.44
33.64
33.52
34.37
35.66
38.86
38.57
38.07
36.3
37.22
38.1
36.49
37.62
36.51
38.5
38.43
37.36
35.3
35.69
36.77
36.87
34.4
34.91
36.62
39.57
40.38
38.45
37.64
38.26
37.01
34.89
37.36
38.94
34.41
31.88
34.79
34.03
33.4
33.61
32.0
30.74
29.59
30.65
30.7
30.1
28.83
30.79
31.3
29.76
27.95
27.58
28.6
25.5
25.32
25.93
