34.57
32.96
33.06
33.37
33.76
34.91
34.32
34.52
32.63
32.11
31.67
32.74
32.74
33.11
32.36
32.77
32.99
34.37
35.95
35.41
35.18
35.45
35.26
38.66
39.04
39.26
40.93
41.87
42.19
38.06
37.78
39.35
34.77
37.71
39.23
40.02
38.91
39.04
38.41
36.83
38.54
37.65
38.4
37.43
34.89
31.17
30.62
29.92
32.1
31.17
29.6
29.37
28.26
29.52
28.06
27.12
30.41
29.6
30.03
32.11
29.91
29.71
28.46
27.2
28.18
28.35
27.74
27.09
27.2
27.58
28.21
29.24
29.32
28.96
28.96
28.33
27.16
28.3
27.36
27.67
27.52
28.39
30.21
29.76
28.95
28.65
27.98
27.3
25.5
26.14
29.4
28.42
30.92
31.04
32.9
29.66
32.4
32.09
28.85
30.22
31.02
31.09
26.94
26.45
26.47
27.14
27.45
26.55
27.86
27.81
26.95
27.64
28.71
29.9
30.48
30.13
29.47
29.54
30.63
30.48
29.91
28.46
28.64
29.78
28.37
27.84
27.14
27.5
27.39
26.28
26.23
26.97
27.4
27.07
26.26
27.33
26.98
26.89
28.52
28.12
27.96
27.69
28.44
28.4
26.82
27.36
27.67
28.02
27.38
27.1
26.55
26.75
27.07
27.41
27.26
26.58
26.45
26.26
26.07
25.35
25.54
25.07
24.68
25.46
24.75
24.05
24.25
24.71
23.64
22.8
22.29
23.81
23.97
23.26
24.91
25.37
25.41
25.37
24.31
25.05
25.25
25.05
25.62
25.97
25.09
25.64
26.56
27.15
27.88
27.81
27.97
27.71
27.85
28.55
27.85
28.12
27.86
28.4
28.16
27.61
27.68
26.94
27.13
27.13
28.08
28.35
29.12
28.51
28.83
27.75
26.93
27.49
27.67
27.88
28.57
28.68
28.06
31.58
32.36
33.16
32.67
31.9
32.65
33.45
35.25
34.98
36.64
34.7
34.66
35.15
35.13
35.17
35.87
37.2
37.19
34.86
36.49
37.28
39.12
40.04
40.78
38.2
39.86
39.03
38.64
37.7
38.32
37.66
38.57
39.2
40.92
40.84
39.62
41.07
37.77
37.37
38.18
40.66
40.37
40.65
43.39
43.74
43.47
43.9
44.7
43.56
42.83
44.57
43.72
41.56
40.4
38.25
37.8
38.56
39.68
39.33
40.97
40.46
38.93
36.36
38.63
39.4
40.03
37.36
35.5
35.8
37.27
35.98
35.48
34.89
36.0
36.36
34.8
35.96
37.23
38.36
38.2
38.23
37.87
37.96
39.91
40.98
41.26
41.57
43.6
43.41
42.87
43.37
43.27
41.29
45.06
45.43
45.6
44.85
45.78
45.18
44.76
45.85
47.0
46.66
47.68
47.61
47.71
47.54
45.52
45.7
42.91
42.32
41.36
41.91
42.69
42.54
42.48
43.32
42.05
40.37
42.04
44.73
44.31
44.27
43.12
42.23
42.15
43.5
43.47
41.82
40.0
39.2
39.04
37.59
37.63
41.12
41.88
42.41
39.91
40.18
41.03
38.35
38.84
38.98
40.27
40.76
42.12
42.74
42.06
42.14
41.74
42.84
43.06
43.19
41.21
41.94
41.71
42.18
42.39
40.56
41.02
40.81
41.63
42.26
39.79
39.29
39.96
41.2
45.05
46.15
47.28
46.29
43.9
45.33
45.65
44.22
43.17
45.68
46.29
48.11
48.44
45.82
45.53
44.01
44.27
45.37
49.73
48.54
49.34
50.78
53.98
53.49
50.65
49.18
53.33
