15.56
15.97
16.79
16.66
16.51
16.2
15.74
15.9
15.36
15.74
16.2
16.39
16.47
16.83
17.89
17.71
17.24
17.61
17.9
19.47
20.44
20.4
20.63
21.32
21.98
22.03
22.53
21.71
22.1
22.19
22.8
22.9
22.73
22.71
22.36
22.87
21.69
22.36
22.54
21.28
21.25
22.31
22.45
22.44
22.42
21.42
22.8
22.67
24.39
24.04
25.17
25.14
25.03
26.8
27.27
26.75
26.94
28.42
30.51
30.96
30.62
31.1
31.61
30.9
33.02
32.52
31.01
32.3
32.82
34.19
34.09
33.02
32.16
31.16
30.88
30.79
29.74
28.6
30.19
31.77
31.47
32.42
32.53
31.02
30.83
30.41
31.27
31.32
29.51
27.71
29.73
28.24
29.36
28.61
30.39
33.0
31.7
30.4
