21.53
20191.68
19975.96
21442.87
21313.44
20062.25
20.02
22.0
21615.45
22262.62
23.21
23.0
24.64
23.51
23.86
23.59
25.89
26835.95
27.27
27.27
27.74
29.76
30460.1
29.71
30.85
29.77
30.77
31.09
30.98
28.95
28.86
28.77
23.56
26.45
28.63
28.73
27.0
28.86
29.24
30.54
30.24
28.6
28.82
28.3
28.39
29.24
27.27
26.59
29.86
28.99
28.22
36.72
39.49
41.44
37.97
38.31
36.91
38.74
39.0
41.24
41.07
41.42
37.79
36.24
26.33
23.31
23.73
22.26
22.61
22.69
24.64
23.63
25.46
27.18
26.75
27.25
27.18
27.44
26.65
27.34
25.33
25.35
26.1
22.86
23.82
22.9
21.39
16.74
13.6
13.02
14.92
8.89
9.06
8.64
8.89
9.71
10.79
12.0
12.25
11.56
11.25
12.05
12.94
11.85
11.85
11.25
10.53
11.96
12.12
12.38
11.67
12.04
12.25
11.74
12.01
12.64
12.85
12.86
13.72
13.69
14.05
14.41
14.7
15.31
15.45
15.69
16.26
17.21
17.34
16.64
16.18
16.77
17.43
17.14
16.52
16.32
17.6
19.06
19.46
19.24
18.81
19.42
19.49
18.68
17.34
18.38
19.6
18.18
18.68
18.85
19.59
19.86
19.47
20.74
21.92
22.31
20.75
20.28
21.57
20.8
20.19
20.3
20.49
20.93
20.94
19.84
21.12
20.54
21.01
21.02
21.02
21.46
18.94
18.46
19.63
19.46
20.97
21.78
21.32
21.97
20.97
20.84
22.27
22.04
22.38
22.88
22.11
22.05
21.55
22.96
21.98
21.35
24.16
25.81
24.95
24.02
24.59
23.99
24.59
25.26
24.85
24.76
24.3
23.03
23.46
25.48
25.94
25.72
25.69
24.04
24.07
25.02
23.67
24.04
24.76
24.35
27.44
27.07
26.12
26.7
26.33
26.45
27.05
26.65
26.87
26.56
26.52
26.5
27.05
27.01
27.24
28.14
28.2
28.25
26.52
24.75
25.75
25.42
26.34
25.64
25.64
24.51
24.06
24.76
26.49
26.96
26.45
27.86
27.6
28.28
29.16
29.48
28.78
28.17
29.53
28.56
29.32
31.51
32.53
33.51
33.25
32.36
33.31
32.71
31.37
32.62
31.96
32.86
32.22
32.9
32.36
31.34
30.03
30.48
31.14
31.33
31.55
32.21
32.72
31.78
34.18
32.86
33.39
32.0
34.27
32.83
32.28
29.04
18.09
18.99
19.15
18.49
17.5
18.17
16.56
16.42
15.47
14.64
14.71
15.74
16.81
17.27
16.51
16.93
18.31
17.0
17.85
18.89
17.95
18.17
17.18
16.19
16.43
16.33
18.13
18.08
18.19
18.03
19.76
19.35
19.38
20.42
20.21
20.98
20.03
19.29
18.45
18.63
17.96
17.5
17.93
18.44
19.34
18.82
19.34
20.14
19.25
19.25
20.62
21.66
22.15
22.48
21.82
20.75
21.17
20.87
21.48
21.61
21.35
21.5
20.82
21.31
21.5
20.3
20.11
20.65
20.42
20.7
21.59
20.93
20.75
20.74
19.81
21.49
23.83
25.48
24.45
25.01
26.47
25.95
27.18
28.48
26.33
26.73
26.65
26.56
27.94
27.6
27.3
30.37
31.43
29.16
28.82
28.21
29.58
31.01
30.06
28.1
27.72
27.22
25.74
27.43
26.15
25.0
24.0
24.99
26.14
26.5
26.42
26.5
25.69
26.3
26.59
25.85
24.32
24.0
22.85
22.0
23.98
23.5
23.26
22.91
23.58
