6418.7
5902.36
5937.97
5964.67
6400.9
6187.24
6427.6
6276.26
6062.6
6338.58
5964.67
6080.41
5920.16
6311.87
6854.92
6828.22
6854.92
6543.34
6044.8
6116.02
6240.65
6320.77
6160.53
6507.73
6142.72
6213.94
6.04
5.83
5.95
6.19
5.85
6.07
5.43
5.85
5.98
6.41
6.29
6.72
6.65
6.64
6.65
6.54
6.92
7.21
6.4
6.69
6.41
6.26
6.25
5.75
5.6
5.7
5.65
5.89
5.72
4.87
5.73
5.68
6.24
5.88
6.53
5.96
5.15
4.87
5.12
5.25
4.95
4.95
4.81
5.04
4.75
4.52
4.42
4.47
4.06
4.02
4.4
4.18
3.69
4.01
3.81
3.72
3.56
3.33
3.25
3.1
3.34
3.15
3.2
3.52
3.67
3.28
2.95
2.56
2.67
2.57
2.58
2.88
3.45
3.32
3.65
3.34
2.78
2.64
2.81
3.0
2.98
3.04
3.16
3.13
2.89
2.89
2.78
2.74
2.52
2.54
2.78
2.85
3.38
3.22
3.19
3.21
3.33
3.37
3.44
3.2
3.01
3.02
3.03
3.28
3.47
3.71
3.82
3.76
3.6
3.57
3.52
3.84
4.07
3.88
3.93
4.23
4.36
4.36
3.85
3.77
3.92
4.08
4.04
4.24
4.31
4.47
4.47
4.56
4.78
4.6
4.52
4.46
4.58
4.42
4.65
4.58
4.62
4.8
4.66
4.39
4.42
4.33
4.26
3.91
4.04
4.43
4.38
4.29
4.51
4.36
4.65
4.63
4.44
4.43
4.32
4.32
4.54
4.79
4.66
4.58
4.36
4.63
4.66
4.92
4.99
4.99
4.92
5.02
4.94
5.0
5.26
5.41
5.29
5.11
5.28
5.11
5.16
5.19
5.16
5.19
5.49
5.44
5.82
5.67
5.4
5.71
5.65
5.83
5.7
6.23
6.33
6.62
6.71
6.78
6.85
6.59
6.82
7.22
7.13
7.13
7.01
7.21
7.0
7.09
6.99
7.26
7.05
7.02
8.07
8.0
7.78
7.97
8.36
8.53
8.81
8.91
9.21
9.26
9.19
8.94
8.93
9.03
9.49
9.8
9.67
10.11
10.72
10.98
10.98
10.81
10.72
10.57
10.78
9.96
10.02
9.36
9.37
9.67
10.11
10.22
9.98
10.77
10.1
9.02
8.36
8.28
8.4
8.2
7.51
7.33
7.42
7.87
7.68
7.58
6.87
6.9
6.86
6.63
6.86
7.52
7.65
7.2
7.29
6.86
6.77
7.45
7.51
7.67
7.45
7.91
8.27
8.25
8.17
8.06
7.57
8.32
8.44
7.96
7.9
8.41
8.25
8.21
8.02
7.98
8.09
7.86
7.93
8.19
7.99
7.86
7.77
7.9
7.65
7.92
8.08
8.04
8.22
8.24
8.54
9.04
8.94
8.53
9.3
9.81
9.58
10.21
10.45
11.3
11.37
11.17
11.1
10.81
10.79
10.55
10.78
11.15
11.25
11.07
11.8
11.98
12.87
13.07
13.32
12.42
12.47
12.39
11.79
10.94
11.17
11.19
10.97
11.34
11.65
11.02
10.6
10.78
11.8
12.09
12.3
11.74
12.2
12.68
13.47
13.25
13.06
12.37
12.04
12.03
12.2
12.19
10.95
10.99
11.38
12.72
12.43
13.62
13.64
13.61
12.51
12.07
11.36
11.43
11.62
13.13
12.91
12.94
12.08
11.6
12.8
11.95
11.96
11.78
11.53
11.66
12.25
12.05
12.18
12.37
12.88
11.97
11.8
11.58
12.18
