1.94
1.92
2.02
2.04
2.01
2.01
2.05
2.09
2.03
2.13
2.14
2.17
2.17
2.26
2.29
2.35
2.44
2.46
2.57
2.57
2.67
2.66
2.79
2.85
2.84
2.77
2.85
2.89
2.87
2.88
2.71
0.55
0.51
0.52
0.53
0.55
0.54
0.54
0.52
0.57
0.58
0.58
0.57
0.59
0.56
0.55
0.51
0.52
0.53
0.53
0.51
0.52
0.51
0.49
0.48
0.44
0.47
0.48
0.53
0.51
0.54
0.54
0.49
0.48
0.5
0.49
0.48
0.67
0.63
0.65
0.66
0.66
0.64
0.63
0.59
0.59
0.59
0.57
0.53
0.51
0.51
0.72
0.73
0.78
0.76
0.76
0.76
0.77
0.8
0.77
0.79
1.1
1.01
0.96
0.94
0.95
0.96
0.98
0.99
0.95
0.98
1.02
1.06
1.01
1.03
1.03
1.02
1.07
1.07
1.11
1.15
1.15
1.14
1.04
1.12
1.16
1.2
1.26
1.22
1.27
1.3
1.33
1.35
1.33
1.42
1.45
1.43
1.43
1.43
1.4
1.41
1.56
1.6
1.56
1.55
1.6
1.66
1.7
1.75
1.72
1.75
1.87
1.88
1.93
2.04
2.11
2.11
2.01
2.08
2.25
2.23
2.19
2.19
2.91
2.94
2.98
3.19
3.22
3.19
3.17
3.23
2.96
3.16
3.05
3.09
3.02
3.02
3.08
3.03
3.09
3.18
3.18
3.13
3.22
3.31
3.24
3.07
3.34
3.41
3.51
3.55
3.42
3.46
3.5
3.55
3.58
3.56
3.44
3.59
3.51
3.68
3.68
3.86
3.8
3.9
4.54
4.79
4.83
4.69
4.8
4.75
4.89
5.07
5.05
5.14
5.25
5.46
5.51
5.44
5.19
5.0
5.02
4.8
4.67
4.92
4.71
5.03
5.09
5.3
5.27
5.39
5.28
5.57
5.71
5.74
5.85
5.74
5.63
5.54
5.7
5.71
5.75
5.95
6.0
5.64
5.6
5.27
5.23
5.13
5.74
5.96
6.25
6.17
6.35
6.23
6.68
6.98
6.92
6.92
7.05
7.07
7.31
7.61
7.73
7.89
7.95
7.74
7.51
7.78
7.76
7.76
7.65
7.85
8.1
8.56
9.33
9.95
9.99
9.92
9.92
10.18
10.74
10.74
10.51
10.33
10.11
9.79
9.77
9.6
9.44
10.09
9.76
10.14
9.79
9.73
9.62
10.25
10.13
10.03
9.84
9.85
10.05
9.97
9.94
10.19
10.97
11.17
11.53
11.3
11.35
11.48
11.33
12.47
12.46
12.96
14.43
14.49
13.94
14.76
15.16
15.44
15.81
15.9
15.83
15.84
15.9
14.9
16.24
15.61
15.42
14.95
14.57
14.72
14.18
14.26
14.93
14.88
15.79
15.48
15.17
14.34
13.91
14.09
14.27
14.67
14.93
14.81
14.78
15.7
15.54
15.64
15.03
14.67
14.82
15.53
16.22
16.34
16.1
15.84
16.08
16.04
15.97
15.91
16.16
16.49
16.68
15.81
16.01
15.85
16.2
16.44
16.61
16.23
16.36
15.32
14.74
15.42
15.6
16.02
16.04
15.96
16.01
15.9
16.39
16.1
16.76
16.89
15.64
15.62
16.0
15.81
15.47
15.53
15.41
15.29
14.86
15.33
15.4
15.35
15.78
15.87
14.96
15.18
15.85
16.01
15.7
15.41
15.43
15.97
15.09
15.62
15.26
15.03
15.34
16.05
16.07
16.23
16.33
15.47
15.51
15.53
16.07
16.05
16.33
16.59
17.02
17.03
17.24
17.75
18.16
18.21
18.23
18.11
