5.45
5.44
5.18
5.44
5.28
4.63
4.52
4.4
4.38
4.52
4.83
5.26
5.45
5.84
6.56
6.78
7.44
7.87
7.84
8.24
8.18
7.75
8.24
8.16
8.33
8.88
8.76
9.26
8.06
8.61
9.31
10.08
8.55
9.13
9.4
9.81
9.74
10.36
9.73
10.32
10.13
10.51
9.91
9.93
10.32
10.12
9.5
9.46
9.35
9.31
8.37
7.4
7.98
8.41
9.29
9.26
10.11
10.09
8.9
7.89
7.98
8.57
7.73
8.13
8.2
9.54
9.56
9.99
9.91
10.18
10.11
9.72
9.37
9.52
7.84
9.01
8.62
8.11
7.36
7.35
6.86
5.47
5.68
5.29
3.92
3.43
4.05
4.31
4.21
3.82
3.16
3.53
3.41
3.48
3.72
4.0
4.37
4.91
4.33
4.19
4.8
4.9
5.02
4.49
4.43
4.04
3.98
4.54
5.16
5.13
6.27
6.07
6.31
7.74
8.01
7.57
8.76
9.42
7.93
7.81
8.24
7.77
8.41
7.83
9.06
9.87
10.35
10.93
10.8
10.71
11.47
9.67
10.78
10.78
11.06
11.65
11.84
13.72
12.53
11.1
12.09
12.76
12.95
13.95
14.99
13.87
13.36
13.57
12.68
12.92
12.29
12.01
12.01
12.65
13.4
12.66
13.08
13.4
13.08
12.69
11.74
11.46
12.31
11.73
12.89
12.89
10.39
12.0
12.5
11.96
12.94
13.19
12.27
13.43
14.05
14.1
14.73
14.61
13.69
14.9
14.78
15.06
14.97
16.22
16.65
16.23
17.58
17.64
17.7
17.16
17.88
8.37
8.48
8.48
8.46
8.01
7.6
8.01
8.21
8.13
8.47
8.16
7.56
7.39
7.2
7.47
7.25
7.34
7.47
7.59
7.31
7.74
7.57
7.63
7.88
7.11
7.48
7.47
7.68
7.9
7.84
7.51
7.14
7.37
7.07
6.9
6.71
6.45
6.33
5.76
6.19
5.71
6.44
5.94
5.13
4.98
5.13
5.71
5.81
5.9
5.02
5.52
5.34
4.98
4.94
4.79
5.26
5.5
5.5
5.83
6.18
6.42
6.58
6.52
6.03
6.31
6.16
5.61
5.35
5.1
4.14
4.11
3.83
3.87
4.27
3.11
2.61
2.89
2.83
2.98
3.22
2.83
2.98
2.79
3.27
3.23
3.39
3.43
3.4
3.73
3.83
3.79
3.94
4.05
4.03
3.61
3.52
3.65
3.53
3.42
3.51
3.14
2.81
2.82
3.05
3.2
3.27
3.45
3.49
3.27
3.2
3.19
3.14
3.06
3.05
2.91
3.16
3.13
3.03
2.75
3.13
2.73
2.91
2.45
2.36
2.27
2.25
2.36
2.51
2.45
2.36
2.25
2.06
2.2
1.79
1.73
1.85
1.88
1.84
1.66
2.09
2.19
2.28
2.36
2.24
2.66
2.48
2.46
2.39
2.19
2.04
2.04
1.85
1.81
1.79
1.69
1.64
1.72
1.86
1.83
1.81
1.9
1.9
1.84
1.74
1.62
1.64
1.59
1.5
1.46
1.4
1.29
1.28
1.49
1.6
1.42
1.37
1.37
1.6
1.68
1.65
1.6
1.58
1.65
1.57
1.57
1.44
1.43
1.46
1.51
1.47
1.45
1.35
1.41
1.5
1.51
1.35
1.32
1.19
1.05
1.12
1.23
1.04
1.08
1.19
1.06
1.06
1.16
1.04
0.88
0.82
0.85
0.86
0.86
0.83
0.8
0.57
0.59
0.52
0.5
0.46
0.42
0.37
0.42
